 *******************************************************************************
 ** Cite this program as: MOPAC2016, Version: 22.067 , James J. P. Stewart,   **
 **                           web-site: HTTP://OpenMOPAC.net.                 **
 *******************************************************************************
 **                                                                           **
 **                                MOPAC2016                                  **
 **                                                                           **
 *******************************************************************************

                              AM1 CALCULATION RESULTS

 *******************************************************************************
 *  CALCULATION DONE:                                Wed Jun  8 11:06:43 2022  *
 *  AM1        - The AM1 Hamiltonian to be used
 *
 *
 *
 *                 CHARGE ON SYSTEM = 0
 *
 *
 *
 *  T=         - A TIME OF 172800.0 SECONDS REQUESTED
 *  DUMP=N     - RESTART FILE WRITTEN EVERY 7200.0 SECONDS REQUESTED
 *  PRTCHARGE  - PRINT CHARGES IN ARC FILE
 *******************************************************************************
AM1 CHARGE=0 PRTCHAR


   ATOM   CHEMICAL          X               Y               Z
   376         C          8.9698      4.3142     32.2208
   377         C         -3.5423     14.7638      4.9337
   378         C         15.3057      5.6110     32.2208
   379         C          0.7487      9.9252      4.9337
   380         C         11.0147     10.4496     32.2208
   381         C         -0.7487      9.9252     13.6435
   382         C         12.5121     10.4496     23.5110
   383         C         -2.7936     16.0606     13.6435
   384         C         14.5570      4.3142     23.5110
   385         C          3.5423     14.7638     13.6435
   386         C          8.2211      5.6110     23.5110
   387         C         12.5121     10.4496     13.6435
   388         C         -0.7487      9.9252     23.5110
   389         C         14.5570      4.3142     13.6435
   390         C         -2.7936     16.0606     23.5110
   391         C          8.2211      5.6110     13.6435
   392         C          3.5423     14.7638     23.5110
   393         C          8.4371      3.3800      5.8392
   394         C          3.3263     16.9948     31.3153
   395         C         16.3811      5.6167      5.8392
   396         C         -4.6177     14.7581     31.3153
   397         C         10.4720     11.3781      5.8392
   398         C          1.2914      8.9967     31.3153
   399         C          3.3263     16.9948      5.8392
   400         C          8.4371      3.3800     31.3153
   401         C         -4.6177     14.7581      5.8392
   402         C         16.3811      5.6167     31.3153
   403         C          1.2914      8.9967      5.8392
   404         C         10.4720     11.3781     31.3153
   405         C         -1.2914      8.9967     12.7380
   406         C         13.0548     11.3781     24.4165
   407         C         -3.3263     16.9948     12.7380
   408         C         15.0897      3.3800     24.4165
   409         C          4.6177     14.7581     12.7380
   410         C          7.1457      5.6167     24.4165
   411         C         13.0548     11.3781     12.7380
   412         C         -1.2914      8.9967     24.4165
   413         C         15.0897      3.3800     12.7380
   414         C         -3.3263     16.9948     24.4165
   415         C          7.1457      5.6167     12.7380
   416         C          4.6177     14.7581     24.4165
   417         C          7.0475      3.3737      6.0606
   418         C          4.7160     17.0011     31.0939
   419         C         17.0814      4.4164      6.0606
   420         C         -5.3180     15.9584     31.0939
   421         C         11.1614     12.5847      6.0606
   422         C          0.6021      7.7901     31.0939
   423         C          4.7160     17.0011      6.0606
   424         C          7.0475      3.3737     31.0939
   425         C         -5.3180     15.9584      6.0606
   426         C         17.0814      4.4164     31.0939
   427         C          0.6021      7.7901      6.0606
   428         C         11.1614     12.5847     31.0939
   429         C         -0.6021      7.7901     12.5166
   430         C         12.3654     12.5847     24.6379
   431         C         -4.7160     17.0011     12.5166
   432         C         16.4794      3.3737     24.6379
   433         C          5.3180     15.9584     12.5166
   434         C          6.4454      4.4164     24.6379
   435         C         12.3654     12.5847     12.5166
   436         C         -0.6021      7.7901     24.6379
   437         C         16.4794      3.3737     12.5166
   438         C         -4.7160     17.0011     24.6379
   439         C          6.4454      4.4164     12.5166
   440         C          5.3180     15.9584     24.6379
   441         C          6.2147      4.2809      5.3993
   442         C          5.5487     16.0939     31.7552
   443         C         16.7120      3.2416      5.3993
   444         C         -4.9486     17.1332     31.7552
   445         C         12.3635     12.8522      5.3993
   446         C         -0.6001      7.5226     31.7552
   447         C          5.5487     16.0939      5.3993
   448         C          6.2147      4.2809     31.7552
   449         C         -4.9486     17.1332      5.3993
   450         C         16.7120      3.2416     31.7552
   451         C         -0.6001      7.5226      5.3993
   452         C         12.3635     12.8522     31.7552
   453         C          0.6001      7.5226     13.1780
   454         C         11.1633     12.8522     23.9765
   455         C         -5.5487     16.0939     13.1780
   456         C         17.3121      4.2809     23.9765
   457         C          4.9486     17.1332     13.1780
   458         C          6.8148      3.2416     23.9765
   459         C         11.1633     12.8522     13.1780
   460         C          0.6001      7.5226     23.9765
   461         C         17.3121      4.2809     13.1780
   462         C         -5.5487     16.0939     23.9765
   463         C          6.8148      3.2416     13.1780
   464         C          4.9486     17.1332     23.9765
   465         C          6.7574      5.2151      4.4961
   466         C          5.0060     15.1597     32.6584
   467         C         15.6317      3.2445      4.4961
   468         C         -3.8683     17.1303     32.6584
   469         C         12.9012     11.9152      4.4961
   470         C         -1.1378      8.4596     32.6584
   471         C          5.0060     15.1597      4.4961
   472         C          6.7574      5.2151     32.6584
   473         C         -3.8683     17.1303      4.4961
   474         C         15.6317      3.2445     32.6584
   475         C         -1.1378      8.4596      4.4961
   476         C         12.9012     11.9152     32.6584
   477         C          1.1378      8.4596     14.0812
   478         C         10.6256     11.9152     23.0733
   479         C         -5.0060     15.1597     14.0812
   480         C         16.7694      5.2151     23.0733
   481         C          3.8683     17.1303     14.0812
   482         C          7.8951      3.2445     23.0733
   483         C         10.6256     11.9152     14.0812
   484         C          1.1378      8.4596     23.0733
   485         C         16.7694      5.2151     14.0812
   486         C         -5.0060     15.1597     23.0733
   487         C          7.8951      3.2445     14.0812
   488         C          3.8683     17.1303     23.0733
   489         C          2.6019      7.2858      2.8182
   490         C          9.1615     13.0890     34.3363
   491         C          4.1527     18.9852      2.8182
   492         C          7.6107      1.3896     34.3363
   493         C         -6.7547     14.4785      2.8182
   494         C         18.5181      5.8963     34.3363
   495         C          9.1615     13.0890      2.8182
   496         C          2.6019      7.2858     34.3363
   497         C          7.6107      1.3896      2.8182
   498         C          4.1527     18.9852     34.3363
   499         C         18.5181      5.8963      2.8182
   500         C         -6.7547     14.4785     34.3363
   501         C          5.0087      5.8963     15.7591
   502         C          6.7547     14.4785     21.3954
   503         C         14.3653     13.0890     15.7591
   504         C         -2.6019      7.2858     21.3954
   505         C         15.9161      1.3896     15.7591
   506         C         -4.1527     18.9852     21.3954
   507         C          6.7547     14.4785     15.7591
   508         C          5.0087      5.8963     21.3954
   509         C         -2.6019      7.2858     15.7591
   510         C         14.3653     13.0890     21.3954
   511         C         -4.1527     18.9852     15.7591
   512         C         15.9161      1.3896     21.3954
   513         C          1.9584      8.2726      2.0658
   514         C          9.8050     12.1022     35.0887
   515         C          3.6200     17.9345      2.0658
   516         C          8.1434      2.4403     35.0887
   517         C         -5.5783     14.5425      2.0658
   518         C         17.3417      5.8323     35.0887
   519         C          9.8050     12.1022      2.0658
   520         C          1.9584      8.2726     35.0887
   521         C          8.1434      2.4403      2.0658
   522         C          3.6200     17.9345     35.0887
   523         C         17.3417      5.8323      2.0658
   524         C         -5.5783     14.5425     35.0887
   525         C          6.1851      5.8323     16.5115
   526         C          5.5783     14.5425     20.6430
   527         C         13.7218     12.1022     16.5115
   528         C         -1.9584      8.2726     20.6430
   529         C         15.3834      2.4403     16.5115
   530         C         -3.6200     17.9345     20.6430
   531         C          5.5783     14.5425     16.5115
   532         C          6.1851      5.8323     20.6430
   533         C         -1.9584      8.2726     16.5115
   534         C         13.7218     12.1022     20.6430
   535         C         -3.6200     17.9345     16.5115
   536         C         15.3834      2.4403     20.6430
   537         C          2.7002      9.3076      1.4817
   538         C          9.0632     11.0672     35.6728
   539         C          2.3527     18.0594      1.4817
   540         C          9.4107      2.3154     35.6728
   541         C         -5.0529     13.3826      1.4817
   542         C         16.8163      6.9922     35.6728
   543         C          9.0632     11.0672      1.4817
   544         C          2.7002      9.3076     35.6728
   545         C          9.4107      2.3154      1.4817
   546         C          2.3527     18.0594     35.6728
   547         C         16.8163      6.9922      1.4817
   548         C         -5.0529     13.3826     35.6728
   549         C          6.7105      6.9922     17.0955
   550         C          5.0529     13.3826     20.0590
   551         C         14.4636     11.0672     17.0955
   552         C         -2.7002      9.3076     20.0590
   553         C         14.1161      2.3154     17.0955
   554         C         -2.3527     18.0594     20.0590
   555         C          5.0529     13.3826     17.0955
   556         C          6.7105      6.9922     20.0590
   557         C         -2.7002      9.3076     17.0955
   558         C         14.4636     11.0672     20.0590
   559         C         -2.3527     18.0594     17.0955
   560         C         14.1161      2.3154     20.0590
   561         C          4.0855      9.3604      1.6705
   562         C          7.6779     11.0144     35.4840
   563         C          1.6143     19.2328      1.6705
   564         C         10.1491      1.1420     35.4840
   565         C         -5.6998     12.1564      1.6705
   566         C         17.4632      8.2184     35.4840
   567         C          7.6779     11.0144      1.6705
   568         C          4.0855      9.3604     35.4840
   569         C         10.1491      1.1420      1.6705
   570         C          1.6143     19.2328     35.4840
   571         C         17.4632      8.2184      1.6705
   572         C         -5.6998     12.1564     35.4840
   573         C          6.0636      8.2184     16.9068
   574         C          5.6998     12.1564     20.2477
   575         C         15.8490     11.0144     16.9068
   576         C         -4.0855      9.3604     20.2477
   577         C         13.3777      1.1420     16.9068
   578         C         -1.6143     19.2328     20.2477
   579         C          5.6998     12.1564     16.9068
   580         C          6.0636      8.2184     20.2477
   581         C         -4.0855      9.3604     16.9068
   582         C         15.8490     11.0144     20.2477
   583         C         -1.6143     19.2328     16.9068
   584         C         13.3777      1.1420     20.2477
   585         C          4.7321      8.3710      2.4128
   586         C          7.0313     12.0038     34.7417
   587         C          2.1479     20.2874      2.4128
   588         C          9.6155      0.0874     34.7417
   589         C         -6.8799     12.0912      2.4128
   590         C         18.6433      8.2836     34.7417
   591         C          7.0313     12.0038      2.4128
   592         C          4.7321      8.3710     34.7417
   593         C          9.6155      0.0874      2.4128
   594         C          2.1479     20.2874     34.7417
   595         C         18.6433      8.2836      2.4128
   596         C         -6.8799     12.0912     34.7417
   597         C          4.8835      8.2836     16.1644
   598         C          6.8799     12.0912     20.9901
   599         C         16.4955     12.0038     16.1644
   600         C         -4.7321      8.3710     20.9901
   601         C         13.9113      0.0874     16.1644
   602         C         -2.1479     20.2874     20.9901
   603         C          6.8799     12.0912     16.1644
   604         C          4.8835      8.2836     20.9901
   605         C         -4.7321      8.3710     16.1644
   606         C         16.4955     12.0038     20.9901
   607         C         -2.1479     20.2874     16.1644
   608         C         13.9113      0.0874     20.9901
   609         C          3.9953      7.3194      2.9883
   610         C          7.7681     13.0554     34.1662
   611         C          3.4269     20.1751      2.9883
   612         C          8.3365      0.1997     34.1662
   613         C         -7.4222     13.2550      2.9883
   614         C         19.1856      7.1198     34.1662
   615         C          7.7681     13.0554      2.9883
   616         C          3.9953      7.3194     34.1662
   617         C          8.3365      0.1997      2.9883
   618         C          3.4269     20.1751     34.1662
   619         C         19.1856      7.1198      2.9883
   620         C         -7.4222     13.2550     34.1662
   621         C          4.3412      7.1198     15.5889
   622         C          7.4222     13.2550     21.5656
   623         C         15.7587     13.0554     15.5889
   624         C         -3.9953      7.3194     21.5656
   625         C         15.1903      0.1997     15.5889
   626         C         -3.4269     20.1751     21.5656
   627         C          7.4222     13.2550     15.5889
   628         C          4.3412      7.1198     21.5656
   629         C         -3.9953      7.3194     15.5889
   630         C         15.7587     13.0554     21.5656
   631         C         -3.4269     20.1751     15.5889
   632         C         15.1903      0.1997     21.5656
   633         C          0.7345     12.4038      0.7082
   634         C         11.0289      7.9710     36.4463
   635         C          0.6542     14.8090      0.7082
   636         C         11.1092      5.5658     36.4463
   637         C         -1.3887     13.5368      0.7082
   638         C         13.1521      6.8380     36.4463
   639         C         11.0289      7.9710      0.7082
   640         C          0.7345     12.4038     36.4463
   641         C         11.1092      5.5658      0.7082
   642         C          0.6542     14.8090     36.4463
   643         C         13.1521      6.8380      0.7082
   644         C         -1.3887     13.5368     36.4463
   645         C         10.3747      6.8380     17.8691
   646         C          1.3887     13.5368     19.2854
   647         C         12.4979      7.9710     17.8691
   648         C         -0.7345     12.4038     19.2854
   649         C         12.4176      5.5658     17.8691
   650         C         -0.6542     14.8090     19.2854
   651         C          1.3887     13.5368     17.8691
   652         C         10.3747      6.8380     19.2854
   653         C         -0.7345     12.4038     17.8691
   654         C         12.4979      7.9710     19.2854
   655         C         -0.6542     14.8090     17.8691
   656         C         12.4176      5.5658     19.2854
   657         C          2.0234     10.3628      0.7100
   658         C          9.7400     10.0120     36.4445
   659         C          1.7772     16.9457      0.7100
   660         C          9.9862      3.4291     36.4445
   661         C         -3.8006     13.4411      0.7100
   662         C         15.5640      6.9337     36.4445
   663         C          9.7400     10.0120      0.7100
   664         C          2.0234     10.3628     36.4445
   665         C          9.9862      3.4291      0.7100
   666         C          1.7772     16.9457     36.4445
   667         C         15.5640      6.9337      0.7100
   668         C         -3.8006     13.4411     36.4445
   669         C          7.9628      6.9337     17.8672
   670         C          3.8006     13.4411     19.2873
   671         C         13.7868     10.0120     17.8672
   672         C         -2.0234     10.3628     19.2873
   673         C         13.5406      3.4291     17.8672
   674         C         -1.7772     16.9457     19.2873
   675         C          3.8006     13.4411     17.8672
   676         C          7.9628      6.9337     19.2873
   677         C         -2.0234     10.3628     17.8672
   678         C         13.7868     10.0120     19.2873
   679         C         -1.7772     16.9457     17.8672
   680         C         13.5406      3.4291     19.2873
   681         C          8.9049      1.1760      6.9657
   682         C          2.8585     19.1988     30.1888
   683         C         18.0559      7.1239      6.9657
   684         C         -6.2925     13.2510     30.1888
   685         C          8.3294     12.0749      6.9657
   686         C          3.4340      8.2999     30.1888
   687         C          2.8585     19.1988      6.9657
   688         C          8.9049      1.1760     30.1888
   689         C         -6.2925     13.2510      6.9657
   690         C         18.0559      7.1239     30.1888
   691         C          3.4340      8.2999      6.9657
   692         C          8.3294     12.0749     30.1888
   693         C         -3.4340      8.2999     11.6115
   694         C         15.1974     12.0749     25.5430
   695         C         -2.8585     19.1988     11.6115
   696         C         14.6219      1.1760     25.5430
   697         C          6.2925     13.2510     11.6115
   698         C          5.4709      7.1239     25.5430
   699         C         15.1974     12.0749     11.6115
   700         C         -3.4340      8.2999     25.5430
   701         C         14.6219      1.1760     11.6115
   702         C         -2.8585     19.1988     25.5430
   703         C          5.4709      7.1239     11.6115
   704         C          6.2925     13.2510     25.5430
   705         C          9.6902      0.3769      7.8017
   706         C          2.0732     19.9979     29.3528
   707         C         18.3553      8.2035      7.8017
   708         C         -6.5919     12.1713     29.3528
   709         C          7.2447     11.7944      7.8017
   710         C          4.5187      8.5804     29.3528
   711         C          2.0732     19.9979      7.8017
   712         C          9.6902      0.3769     29.3528
   713         C         -6.5919     12.1713      7.8017
   714         C         18.3553      8.2035     29.3528
   715         C          4.5187      8.5804      7.8017
   716         C          7.2447     11.7944     29.3528
   717         C         -4.5187      8.5804     10.7755
   718         C         16.2821     11.7944     26.3789
   719         C         -2.0732     19.9979     10.7755
   720         C         13.8366      0.3769     26.3789
   721         C          6.5919     12.1713     10.7755
   722         C          5.1715      8.2035     26.3789
   723         C         16.2821     11.7944     10.7755
   724         C         -4.5187      8.5804     26.3789
   725         C         13.8366      0.3769     10.7755
   726         C         -2.0732     19.9979     26.3789
   727         C          5.1715      8.2035     10.7755
   728         C          6.5919     12.1713     26.3789
   729         C         10.9093      0.8576      8.3267
   730         C          0.8541     19.5172     28.8278
   731         C         17.3295      9.0189      8.3267
   732         C         -5.5661     11.3559     28.8278
   733         C          7.0514     10.4983      8.3267
   734         C          4.7119      9.8765     28.8278
   735         C          0.8541     19.5172      8.3267
   736         C         10.9093      0.8576     28.8278
   737         C         -5.5661     11.3559      8.3267
   738         C         17.3295      9.0189     28.8278
   739         C          4.7119      9.8765      8.3267
   740         C          7.0514     10.4983     28.8278
   741         C         -4.7119      9.8765     10.2506
   742         C         16.4753     10.4983     26.9039
   743         C         -0.8541     19.5172     10.2506
   744         C         12.6175      0.8576     26.9039
   745         C          5.5661     11.3559     10.2506
   746         C          6.1973      9.0189     26.9039
   747         C         16.4753     10.4983     10.2506
   748         C         -4.7119      9.8765     26.9039
   749         C         12.6175      0.8576     10.2506
   750         C         -0.8541     19.5172     26.9039
   751         C          6.1973      9.0189     10.2506
   752         C          5.5661     11.3559     26.9039
   753         C         11.3972      2.0825      7.8251
   754         C          0.3662     18.2923     29.3294
   755         C         16.0247      8.8290      7.8251
   756         C         -4.2613     11.5458     29.3294
   757         C          7.8683      9.4633      7.8251
   758         C          3.8951     10.9115     29.3294
   759         C          0.3662     18.2923      7.8251
   760         C         11.3972      2.0825     29.3294
   761         C         -4.2613     11.5458      7.8251
   762         C         16.0247      8.8290     29.3294
   763         C          3.8951     10.9115      7.8251
   764         C          7.8683      9.4633     29.3294
   765         C         -3.8951     10.9115     10.7521
   766         C         15.6585      9.4633     26.4024
   767         C         -0.3662     18.2923     10.7521
   768         C         12.1296      2.0825     26.4024
   769         C          4.2613     11.5458     10.7521
   770         C          7.5021      8.8290     26.4024
   771         C         15.6585      9.4633     10.7521
   772         C         -3.8951     10.9115     26.4024
   773         C         12.1296      2.0825     10.7521
   774         C         -0.3662     18.2923     26.4024
   775         C          7.5021      8.8290     10.7521
   776         C          4.2613     11.5458     26.4024
   777         C         10.6042      2.8920      7.0137
   778         C          1.1592     17.4828     30.1409
   779         C         15.7201      7.7375      7.0137
   780         C         -3.9567     12.6373     30.1409
   781         C          8.9658      9.7453      7.0137
   782         C          2.7976     10.6295     30.1409
   783         C          1.1592     17.4828      7.0137
   784         C         10.6042      2.8920     30.1409
   785         C         -3.9567     12.6373      7.0137
   786         C         15.7201      7.7375     30.1409
   787         C          2.7976     10.6295      7.0137
   788         C          8.9658      9.7453     30.1409
   789         C         -2.7976     10.6295     11.5636
   790         C         14.5610      9.7453     25.5909
   791         C         -1.1592     17.4828     11.5636
   792         C         12.9226      2.8920     25.5909
   793         C          3.9567     12.6373     11.5636
   794         C          7.8067      7.7375     25.5909
   795         C         14.5610      9.7453     11.5636
   796         C         -2.7976     10.6295     25.5909
   797         C         12.9226      2.8920     11.5636
   798         C         -1.1592     17.4828     25.5909
   799         C          7.8067      7.7375     11.5636
   800         C          3.9567     12.6373     25.5909
   801         C          9.3295      2.4662      6.6038
   802         C          2.4339     17.9086     30.5507
   803         C         16.7263      6.8465      6.6038
   804         C         -4.9629     13.5283     30.5507
   805         C          9.2344     11.0621      6.6038
   806         C          2.5290      9.3127     30.5507
   807         C          2.4339     17.9086      6.6038
   808         C          9.3295      2.4662     30.5507
   809         C         -4.9629     13.5283      6.6038
   810         C         16.7263      6.8465     30.5507
   811         C          2.5290      9.3127      6.6038
   812         C          9.2344     11.0621     30.5507
   813         C         -2.5290      9.3127     11.9734
   814         C         14.2924     11.0621     25.1811
   815         C         -2.4339     17.9086     11.9734
   816         C         14.1973      2.4662     25.1811
   817         C          4.9629     13.5283     11.9734
   818         C          6.8005      6.8465     25.1811
   819         C         14.2924     11.0621     11.9734
   820         C         -2.5290      9.3127     25.1811
   821         C         14.1973      2.4662     11.9734
   822         C         -2.4339     17.9086     25.1811
   823         C          6.8005      6.8465     11.9734
   824         C          4.9629     13.5283     25.1811
   825         C          2.5861     13.4849     19.9899
   826         C          9.1773      6.8899     17.1646
   827         C         -1.2079     15.8720     19.9899
   828         C         12.9713      4.5028     17.1646
   829         C         -1.3782     11.3928     19.9899
   830         C         13.1416      8.9820     17.1646
   831         C          9.1773      6.8899     19.9899
   832         C          2.5861     13.4849     17.1646
   833         C         12.9713      4.5028     19.9899
   834         C         -1.2079     15.8720     17.1646
   835         C         13.1416      8.9820     19.9899
   836         C         -1.3782     11.3928     17.1646
   837         C         10.3852      8.9820     35.7419
   838         C          1.3782     11.3928      1.4126
   839         C         14.3495      6.8899     35.7419
   840         C         -2.5861     13.4849      1.4126
   841         C         10.5555      4.5028     35.7419
   842         C          1.2079     15.8720      1.4126
   843         C          1.3782     11.3928     35.7419
   844         C         10.3852      8.9820      1.4126
   845         C         -2.5861     13.4849     35.7419
   846         C         14.3495      6.8899      1.4126
   847         C          1.2079     15.8720     35.7419
   848         C         10.5555      4.5028      1.4126
   849         C         -5.8817     10.1874      9.2886
   850         C         -5.8817     10.1874     27.8659
   851         C          5.8817     10.1874      9.2886
   852         C          5.8817     10.1874     27.8659
   853         C         11.7634      0.0000      9.2886
   854         C         11.7634      0.0000     27.8659
   855         C         -0.0000     13.5832     19.9137
   856         C         11.7634      6.7916     17.2408
   857         C         11.7634      6.7916     19.9137
   858         C         -0.0000     13.5832     17.2408
   859         C         11.7634      6.7916     35.8180
   860         C         -0.0000     13.5832      1.3365
   861         C         -0.0000     13.5832     35.8180
   862         C         11.7634      6.7916      1.3365
   863         N          5.9606      6.1941      3.8098
   864         N          5.8028     14.1807     33.3447
   865         N         15.1822      2.0650      3.8098
   866         N         -3.4188     18.3098     33.3447
   867         N         14.1474     12.1157      3.8098
   868         N         -2.3840      8.2591     33.3447
   869         N          5.8028     14.1807      3.8098
   870         N          5.9606      6.1941     33.3447
   871         N         -3.4188     18.3098      3.8098
   872         N         15.1822      2.0650     33.3447
   873         N         -2.3840      8.2591      3.8098
   874         N         14.1474     12.1157     33.3447
   875         N          2.3840      8.2591     14.7674
   876         N          9.3794     12.1157     22.3871
   877         N         -5.8028     14.1807     14.7674
   878         N         17.5662      6.1941     22.3871
   879         N          3.4188     18.3098     14.7674
   880         N          8.3446      2.0650     22.3871
   881         N          9.3794     12.1157     14.7674
   882         N          2.3840      8.2591     22.3871
   883         N         17.5662      6.1941     14.7674
   884         N         -5.8028     14.1807     22.3871
   885         N          8.3446      2.0650     14.7674
   886         N          3.4188     18.3098     22.3871
   887         F         10.0316      4.3455      4.7342
   888         F          1.7318     16.0293     32.4203
   889         F         14.7477      6.5148      4.7342
   890         F         -2.9843     13.8600     32.4203
   891         F         10.5109      9.5144      4.7342
   892         F          1.2525     10.8604     32.4203
   893         F          1.7318     16.0293      4.7342
   894         F         10.0316      4.3455     32.4203
   895         F         -2.9843     13.8600      4.7342
   896         F         14.7477      6.5148     32.4203
   897         F          1.2525     10.8604      4.7342
   898         F         10.5109      9.5144     32.4203
   899         F         -1.2525     10.8604     13.8430
   900         F         13.0159      9.5144     23.3115
   901         F         -1.7318     16.0293     13.8430
   902         F         13.4952      4.3455     23.3115
   903         F          2.9843     13.8600     13.8430
   904         F          8.7791      6.5148     23.3115
   905         F         13.0159      9.5144     13.8430
   906         F         -1.2525     10.8604     23.3115
   907         F         13.4952      4.3455     13.8430
   908         F         -1.7318     16.0293     23.3115
   909         F          8.7791      6.5148     13.8430
   910         F          2.9843     13.8600     23.3115

  H: (AM1): M.J.S. DEWAR ET AL, J. AM. CHEM. SOC. 107 3902-3909 (1985)
  C: (AM1): M.J.S. DEWAR ET AL, J. AM. CHEM. SOC. 107 3902-3909 (1985)
  N: (AM1): M.J.S. DEWAR ET AL, J. AM. CHEM. SOC. 107 3902-3909 (1985)
  F: (AM1): M.J.S. DEWAR AND E. G. ZOEBISCH, THEOCHEM, 180, 1 (1988).

           Empirical Formula: C542 H320 N24 F24  =   910 atoms



      RHF CALCULATION, NO. OF DOUBLY OCCUPIED LEVELS = 1388


 -------------------------------------------------------------------------------
 AM1 CHARGE=0 PRTCHAR




     NO PARAMETERS MARKED FOR OPTIMIZATION, SO 1SCF WAS USED  
     SCF FIELD WAS ACHIEVED                                   


                              AM1 CALCULATION
                                                       MOPAC2016 (Version: 22.067 )
                                                       Wed Jun  8 11:09:39 2022




          FINAL HEAT OF FORMATION =       4116.98360 KCAL/MOL =   17225.45938 KJ/MOL
          H.o.F. per unit cell    =       2058.49180 KCAL, for 2 unit cells, unit cell = C271 H160 N12 F12



          IONIZATION POTENTIAL    =          8.651191 EV
          HOMO LUMO ENERGIES (EV) =         -8.651 -1.024
          NO. OF FILLED LEVELS    =       1388
          MOLECULAR WEIGHT        =       7624.6124

                   THE SYSTEM IS A SOLID


                UNIT CELL TRANSLATION VECTORS

              X                Y              Z
    T1 =    23.5268000      0.0000000      0.0000000
    T2 =   -11.7634000     20.3748100      0.0000000
    T3 =     0.0000000      0.0000000     37.1545000

          VOLUME OF UNIT CELL     =      17810.161 CUBIC ANGSTROMS

          DENSITY                 =          0.711 GRAMS/CC
                              A   =         23.527 ANGSTROMS
                              B   =         23.527 ANGSTROMS
                              C   =         37.154 ANGSTROMS
                            ALPHA =         90.000 DEGREES
                            BETA  =         90.000 DEGREES
                            GAMMA =        120.000 DEGREES
 


          SCF CALCULATIONS        =          1
 
          WALL-CLOCK TIME         =  2 MINUTES AND 56.281 SECONDS
          COMPUTATION TIME        = 15 MINUTES AND  2.281 SECONDS




   ATOM   CHEMICAL          X               Y               Z
  NUMBER   SYMBOL      (ANGSTROMS)     (ANGSTROMS)     (ANGSTROMS)
 
     1       H          4.05014000      5.49223000      4.22112000   
     2       H          7.71326000     14.88257000     32.93338000   
     3       H         16.74532000      0.76141000      4.22112000   
     4       H         -4.98192000     19.61340000     32.93338000   
     5       H         14.49474000     14.12117000      4.22112000   
     6       H         -2.73134000      6.25364000     32.93338000   
     7       H          7.71326000     14.88257000      4.22112000   
     8       H          4.05014000      5.49223000     32.93338000   
     9       H         -4.98192000     19.61340000      4.22112000   
    10       H         16.74532000      0.76141000     32.93338000   
    11       H         -2.73134000      6.25364000      4.22112000   
    12       H         14.49474000     14.12117000     32.93338000   
    13       H          2.73134000      6.25364000     14.35613000   
    14       H          9.03206000     14.12117000     22.79837000   
    15       H         -7.71326000     14.88257000     14.35613000   
    16       H         19.47666000      5.49223000     22.79837000   
    17       H          4.98192000     19.61340000     14.35613000   
    18       H          6.78148000      0.76141000     22.79837000   
    19       H          9.03206000     14.12117000     14.35613000   
    20       H          2.73134000      6.25364000     22.79837000   
    21       H         19.47666000      5.49223000     14.35613000   
    22       H         -7.71326000     14.88257000     22.79837000   
    23       H          6.78148000      0.76141000     14.35613000   
    24       H          4.98192000     19.61340000     22.79837000   
    25       H          8.57258000      5.93701000      3.58652000   
    26       H          3.19082000     14.43779000     33.56798000   
    27       H         14.09891000      4.45556000      3.58652000   
    28       H         -2.33551000     15.91924000     33.56798000   
    29       H         12.61872000      9.98223000      3.58652000   
    30       H         -0.85532000     10.39258000     33.56798000   
    31       H          3.19082000     14.43779000      3.58652000   
    32       H          8.57258000      5.93701000     33.56798000   
    33       H         -2.33551000     15.91924000      3.58652000   
    34       H         14.09891000      4.45556000     33.56798000   
    35       H         -0.85532000     10.39258000      3.58652000   
    36       H         12.61872000      9.98223000     33.56798000   
    37       H          0.85532000     10.39258000     14.99073000   
    38       H         10.90808000      9.98223000     22.16377000   
    39       H         -3.19082000     14.43779000     14.99073000   
    40       H         14.95422000      5.93701000     22.16377000   
    41       H          2.33551000     15.91924000     14.99073000   
    42       H          9.42789000      4.45556000     22.16377000   
    43       H         10.90808000      9.98223000     14.99073000   
    44       H          0.85532000     10.39258000     22.16377000   
    45       H         14.95422000      5.93701000     14.99073000   
    46       H         -3.19082000     14.43779000     22.16377000   
    47       H          9.42789000      4.45556000     14.99073000   
    48       H          2.33551000     15.91924000     22.16377000   
    49       H          6.60421000      2.69436000      6.77772000   
    50       H          5.15919000     17.68044000     30.37678000   
    51       H         17.89131000      4.37223000      6.77772000   
    52       H         -6.12791000     16.00258000     30.37678000   
    53       H         10.79468000     13.30821000      6.77772000   
    54       H          0.96872000      7.06659000     30.37678000   
    55       H          5.15919000     17.68044000      6.77772000   
    56       H          6.60421000      2.69436000     30.37678000   
    57       H         -6.12791000     16.00258000      6.77772000   
    58       H         17.89131000      4.37223000     30.37678000   
    59       H          0.96872000      7.06659000      6.77772000   
    60       H         10.79468000     13.30821000     30.37678000   
    61       H         -0.96872000      7.06659000     11.79953000   
    62       H         12.73212000     13.30821000     25.35497000   
    63       H         -5.15919000     17.68044000     11.79953000   
    64       H         16.92259000      2.69436000     25.35497000   
    65       H          6.12791000     16.00258000     11.79953000   
    66       H          5.63549000      4.37223000     25.35497000   
